timestamp,symbol,open,high,low,close,volume
2025-04-28T00:00:00,VT,115.71,116.35,115.06,116.13,5356414
2025-04-28T00:00:00,VTI,271.4625,272.26,268.08,271.03,2507695
2025-04-29T00:00:00,QQQ,470.17,476.424,469.59,475.53,30613120
2025-04-29T00:00:00,SPY,548.91,555.45,548.55,554.32,47775121
2025-04-29T00:00:00,VT,115.82,116.88,115.815,116.66,2407584
2025-04-29T00:00:00,VTI,270.4099,273.27,270.06,272.66,2209144
2025-04-30T00:00:00,QQQ,467.13,477.2,462.43,475.47,46810610
2025-04-30T00:00:00,SPY,547.57,556.52,541.52,554.54,93101463
2025-04-30T00:00:00,VT,115.4934,116.97,114.48,116.6,2252863
2025-04-30T00:00:00,VTI,268.89,273.52,266.25,272.82,4039512
2025-05-01T00:00:00,QQQ,483.41,487.18,480.74,481.68,43316539
2025-05-01T00:00:00,SPY,560.37,564.069,557.86,558.47,63186146
2025-05-01T00:00:00,VT,117.61,117.9599,116.87,117.02,1487556
2025-05-01T00:00:00,VTI,275.3,277.28,274.25,274.52,3238000
2025-05-02T00:00:00,QQQ,486.54,490.91,484.83,488.83,39218082
2025-05-02T00:00:00,SPY,564.73,568.38,562.38,566.76,60717270
2025-05-02T00:00:00,VT,118.6,119.23,118.34,119.06,1592710
2025-05-02T00:00:00,VTI,277.945,279.6,276.62,278.8,3170832
2025-05-05T00:00:00,QQQ,484.6,489.03,484.1,485.93,28309490
2025-05-05T00:00:00,SPY,562.57,566.65,561.7,563.51,38659222
2025-05-05T00:00:00,VT,118.75,119.305,118.58,118.8,1762196
2025-05-05T00:00:00,VTI,276.68,278.84,276.39,277.22,2820754
2025-05-06T00:00:00,QQQ,479.56,485.05,478.19,481.41,32786310
2025-05-06T00:00:00,SPY,557.93,563.347,556.96,558.8,48264708
2025-05-06T00:00:00,VT,117.7936,118.85,117.77,118.13,5454584
2025-05-06T00:00:00,VTI,274.66,277.1,273.9501,274.97,2444019
2025-05-07T00:00:00,QQQ,482.08,485.8,476.782,483.3,38109864
2025-05-07T00:00:00,SPY,560.15,563.82,556.04,561.15,55733229
2025-05-07T00:00:00,VT,118.135,118.61,117.4444,118.21,2985081
2025-05-07T00:00:00,VTI,275.7,277.23,273.58,276.11,2697356
2025-05-08T00:00:00,QQQ,488.53,492.7,484.17,488.29,39577592
2025-05-08T00:00:00,SPY,565.24,570.31,561.7,565.06,65130787
2025-05-08T00:00:00,VT,118.875,119.5464,118.22,118.62,1578175
2025-05-08T00:00:00,VTI,278.2,280.8673,276.5003,278.28,2781486
2025-05-09T00:00:00,QQQ,490.21,491.54,486.195,487.97,27767416
2025-05-09T00:00:00,SPY,566.48,567.5,562.763,564.34,37603427
2025-05-09T00:00:00,VT,119.25,119.405,118.525,118.79,3546612
2025-05-09T00:00:00,VTI,279.1,279.6235,277.2508,277.97,2151202
2025-05-12T00:00:00,QQQ,506.99,507.89,501.48,507.85,45090616
2025-05-12T00:00:00,SPY,581.47,583,577.04,582.99,78993570
2025-05-12T00:00:00,VT,121.495,121.73,120.64,121.73,2741854
2025-05-12T00:00:00,VTI,286.78,287.27,284.3685,287.27,4184760
2025-05-13T00:00:00,QQQ,509.16,517.39,508.42,515.59,53269573
2025-05-13T00:00:00,SPY,583.41,589.08,582.84,586.84,67947225
2025-05-13T00:00:00,VT,121.66,122.73,121.55,122.33,2485566
2025-05-13T00:00:00,VTI,287.71,290.3472,287.02,289.22,3286796
2025-05-14T00:00:00,QQQ,516.77,519.227,515.75,518.68,47014516
2025-05-14T00:00:00,SPY,587.81,588.98,585.535,587.59,66283531
2025-05-14T00:00:00,VT,122.66,122.74,122.04,122.33,1765678
2025-05-14T00:00:00,VTI,289.93,290.22,288.44,289.41,3198775
2025-05-15T00:00:00,QQQ,516.52,521.93,515.17,519.25,50153275
2025-05-15T00:00:00,SPY,585.56,590.97,585.096,590.46,71268145
2025-05-15T00:00:00,VT,122.33,123.05,122.06,123.02,1986785
2025-05-15T00:00:00,VTI,288.6159,290.8556,288.05,290.59,2347024
2025-05-16T00:00:00,QQQ,520.66,521.7,517.1,521.51,48394603
2025-05-16T00:00:00,SPY,591.25,594.5,589.28,594.2,76052101
2025-05-16T00:00:00,VT,123.015,123.64,122.7323,123.62,1314188
2025-05-16T00:00:00,VTI,291.22,292.75,290.202,292.58,5440052
2025-05-19T00:00:00,QQQ,514.24,522.53,514.24,522.01,52536154
2025-05-19T00:00:00,SPY,588.1,595.54,588.1,594.85,68168509
2025-05-19T00:00:00,VT,122.69,124,122.69,123.96,2304026
2025-05-19T00:00:00,VTI,289.32,293.125,289.32,292.81,3083634
2025-05-20T00:00:00,QQQ,519.47,520.93,516.66,520.27,42517561
2025-05-20T00:00:00,SPY,593.09,594.05,589.6,592.85,60614492
2025-05-20T00:00:00,VT,123.77,123.965,123.32,123.83,1891174
2025-05-20T00:00:00,VTI,292.0833,292.5,290.355,291.85,2827180
2025-05-21T00:00:00,QQQ,516.27,523,511.24,513.04,71292831
2025-05-21T00:00:00,SPY,588.44,592.58,581.82,582.86,95197657
2025-05-21T00:00:00,VT,123.3363,123.95,122.095,122.28,1696878
2025-05-21T00:00:00,VTI,289.69,291.49,286.15,286.77,3166670
2025-05-22T00:00:00,QQQ,513.66,517.71,512.3,514,55607169
2025-05-22T00:00:00,SPY,582.66,586.62,581.405,583.09,70860417
2025-05-22T00:00:00,VT,122.05,122.78,121.83,122.19,1431163
2025-05-22T00:00:00,VTI,286.36,288.53,285.88,286.72,2738673
2025-05-23T00:00:00,QQQ,506.18,511.84,505.58,509.24,58368075
2025-05-23T00:00:00,SPY,575.98,581.8101,575.6,579.11,76029046
2025-05-23T00:00:00,VT,121.11,122.29,121,121.91,1955883
2025-05-23T00:00:00,VTI,283.18,286.23,283,285.04,2855772
2025-05-27T00:00:00,QQQ,516.15,521.71,514.59,521.22,47226323
2025-05-27T00:00:00,SPY,586.07,591.31,578.43,591.15,72588475
2025-05-27T00:00:00,VT,123.26,123.93,122.8875,123.89,2607030
2025-05-27T00:00:00,VTI,288.653,291.03,287.52,290.9,2980570
2025-05-28T00:00:00,QQQ,522.18,523.68,518.39,518.91,46637175
2025-05-28T00:00:00,SPY,591.56,592.7688,586.985,587.73,68445512
2025-05-28T00:00:00,VT,123.705,123.91,122.91,123.04,1893845
2025-05-28T00:00:00,VTI,291.3495,291.655,288.8,289.19,2413814
2025-05-29T00:00:00,QQQ,526.33,526.48,517.32,519.93,58724069
2025-05-29T00:00:00,SPY,593.06,593.2,586.07,590.05,70073758
2025-05-29T00:00:00,VT,124,124.1,122.8,123.54,1701218
2025-05-29T00:00:00,VTI,291.53,291.82,288.32,290.12,3851641
2025-05-30T00:00:00,QQQ,519.44,520.68,511.93,519.11,67662836
2025-05-30T00:00:00,SPY,588.93,591.1299,583.235,589.39,90601242
2025-05-30T00:00:00,VT,123.345,123.63,122.2,123.37,1695497
2025-05-30T00:00:00,VTI,289.535,290.745,286.855,289.88,3178288
2025-06-02T00:00:00,QQQ,517.24,523.45,515.97,523.21,44762817
2025-06-02T00:00:00,SPY,587.76,592.79,585.06,592.71,61630502
2025-06-02T00:00:00,VT,123.28,124.22,122.695,124.19,1823317
2025-06-02T00:00:00,VTI,289.3,291.42,287.58,291.36,2845931
2025-06-03T00:00:00,QQQ,523.56,528.74,522.69,527.3,44070330
2025-06-03T00:00:00,SPY,592.34,597.08,591.85,596.09,63606204
2025-06-03T00:00:00,VT,123.89,124.68,123.68,124.51,1557134
2025-06-03T00:00:00,VTI,291.535,293.847,291.02,293.37,3493717
2025-06-04T00:00:00,QQQ,528.01,529.84,525.9694,528.77,41359322
2025-06-04T00:00:00,SPY,596.96,597.95,595.49,595.93,57314199
2025-06-04T00:00:00,VT,124.86,125.16,124.7,124.8,1517303
2025-06-04T00:00:00,VTI,293.82,294.3498,293.03,293.34,2718936
2025-06-05T00:00:00,QQQ,530.18,533.05,522.66,524.79,61286623
2025-06-05T00:00:00,SPY,597.63,599,591.05,593.05,92436397
2025-06-05T00:00:00,VT,125.33,125.3911,124.1335,124.46,1883132
2025-06-05T00:00:00,VTI,294.08,294.9,291.069,291.72,3035764
2025-06-06T00:00:00,QQQ,530,531.8,528.21,529.92,42467021
2025-06-06T00:00:00,SPY,598.66,600.83,596.86,599.14,66588743
2025-06-06T00:00:00,VT,125.37,125.65,125.06,125.43,2745695
2025-06-06T00:00:00,VTI,294.76,295.88,294.0225,295.12,2308773
2025-06-09T00:00:00,QQQ,530.14,532.35,529.01,530.7,33688671
2025-06-09T00:00:00,SPY,599.72,601.25,598.49,599.68,53016418
2025-06-09T00:00:00,VT,125.63,126,125.38,125.64,2784408
2025-06-09T00:00:00,VTI,295.47,296.27,294.82,295.36,3119667
2025-06-10T00:00:00,QQQ,531.17,534.9,528.89,534.21,40664795
2025-06-10T00:00:00,SPY,600.22,603.47,599.09,603.08,66246973
2025-06-10T00:00:00,VT,125.9496,126.265,125.6,126.24,1676127
2025-06-10T00:00:00,VTI,295.5905,297.19,295.22,296.92,2823123
2025-06-11T00:00:00,QQQ,535.62,536.78,530.11,532.41,53701033
2025-06-11T00:00:00,SPY,604.19,605.06,599.27,601.36,73658225
2025-06-11T00:00:00,VT,126.555,126.72,125.75,126,1978339
2025-06-11T00:00:00,VTI,297.565,298.0677,295.16,296.13,2706554
2025-06-12T00:00:00,QQQ,531.09,534.6438,530.84,533.66,34104887
2025-06-12T00:00:00,SPY,600.01,603.75,599.52,603.75,64129003
2025-06-12T00:00:00,VT,126.08,126.58,125.8818,126.54,1527763
2025-06-12T00:00:00,VTI,295.38,297.1,295.1,297.08,3092323
2025-06-13T00:00:00,QQQ,527.68,531.87,525.73,526.96,55814443
2025-06-13T00:00:00,SPY,598.5,601.85,595.48,597,89505996
2025-06-13T00:00:00,VT,125.19,125.92,124.7,124.95,3691837
2025-06-13T00:00:00,VTI,294.7373,296.13,292.84,293.57,3383122
2025-06-16T00:00:00,QQQ,530.5,535.37,530.45,534.29,37622051
2025-06-16T00:00:00,SPY,600.4,604.45,600.22,602.68,79984125
2025-06-16T00:00:00,VT,125.865,126.65,125.8,126.04,2468188
2025-06-16T00:00:00,VTI,295.49,297.3699,295.33,296.47,3113111
2025-06-17T00:00:00,QQQ,531.71,533.325,527.91,529.08,42180866
2025-06-17T00:00:00,SPY,600.21,601.75,596.76,597.53,82209365
2025-06-17T00:00:00,VT,125.56,125.74,124.64,124.81,2368405
2025-06-17T00:00:00,VTI,295.22,296.0465,293.58,294,2720404
2025-06-18T00:00:00,QQQ,530.1,532.55,527.4,528.99,43983522
2025-06-18T00:00:00,SPY,598.44,601.22,596.47,597.44,76605029
2025-06-18T00:00:00,VT,125.095,125.57,124.7,124.88,2208653
2025-06-18T00:00:00,VTI,294.34,295.95,293.68,294.11,2409273
2025-06-20T00:00:00,QQQ,532.26,533.56,524.88,526.83,61643519
2025-06-20T00:00:00,SPY,598.38,599.46,592.86,594.28,94051374
2025-06-20T00:00:00,VT,124.75,125.05,123.605,123.74,2992254
2025-06-20T00:00:00,VTI,295.525,295.9941,292.72,293.43,2686087
2025-06-23T00:00:00,QQQ,526.81,532.17,523.65,531.65,50666146
2025-06-23T00:00:00,SPY,595.04,600.54,591.89,600.15,87426039
2025-06-23T00:00:00,VT,123.64,124.92,123.19,124.92,3919832
2025-06-23T00:00:00,VTI,293.5,296.47,291.97,296.25,3340014
2025-06-24T00:00:00,QQQ,536.89,540.7,536.27,539.78,45441982
2025-06-24T00:00:00,SPY,604.33,607.8499,603.41,606.78,67735293
2025-06-24T00:00:00,VT,125.88,126.675,125.77,126.49,4474159
2025-06-24T00:00:00,VTI,298.47,300.165,297.94,299.71,3225306
2025-06-25T00:00:00,QQQ,542.06,543.31,539.38,541.16,44804168
2025-06-25T00:00:00,SPY,607.91,608.61,605.54,607.12,62114767
2025-06-25T00:00:00,VT,126.5,126.69,126.02,126.27,3086138
2025-06-25T00:00:00,VTI,300.31,300.425,298.77,299.36,3025946
2025-06-26T00:00:00,QQQ,543.35,546.67,541.52,546.22,43811432
2025-06-26T00:00:00,SPY,608.99,612.31,608.37,611.87,78548361
2025-06-26T00:00:00,VT,126.875,127.515,126.7407,127.45,2036826
2025-06-26T00:00:00,VTI,300.37,302.19,300.1,301.94,2286087
2025-06-27T00:00:00,QQQ,547.26,549.99,544.545,548.09,57577147
2025-06-27T00:00:00,SPY,612.88,616.39,610.83,614.91,86258398
2025-06-27T00:00:00,VT,127.775,128.38,127.32,128,2292865
2025-06-27T00:00:00,VTI,302.65,304.26,301.39,303.31,3189857
2025-06-30T00:00:00,QQQ,551.26,552.8,549.01,551.64,45548742
2025-06-30T00:00:00,SPY,617.38,619.22,615.04,617.85,92502541
2025-06-30T00:00:00,VT,128.3106,128.675,127.99,128.52,4039098
2025-06-30T00:00:00,VTI,303.73,304.53,302.6,303.93,3100040
2025-07-01T00:00:00,QQQ,549.73,550.71,544.66,546.99,56166736
2025-07-01T00:00:00,SPY,616.36,618.83,615.52,617.65,70030140
2025-07-01T00:00:00,VT,128.5371,128.745,128.12,128.53,2137585
2025-07-01T00:00:00,VTI,303.19,304.69,302.8,303.93,3970609
2025-07-02T00:00:00,QQQ,546.16,551,546.12,550.8,36538281
2025-07-02T00:00:00,SPY,617.24,620.49,616.61,620.45,66510374
2025-07-02T00:00:00,VT,128.38,129.11,128.22,129.11,2313675
2025-07-02T00:00:00,VTI,303.91,305.5594,303.51,305.51,4474722
2025-07-03T00:00:00,QQQ,553.18,557.2,553.18,556.22,26443524
2025-07-03T00:00:00,SPY,622.45,626.28,622.43,625.34,51065789
2025-07-03T00:00:00,VT,129.4,129.9499,129.36,129.79,1389793
2025-07-03T00:00:00,VTI,306.55,308.4,306.55,308.03,2238146
2025-07-07T00:00:00,QQQ,553.52,554.34,549.58,552.03,45349323
2025-07-07T00:00:00,SPY,623.36,624.03,617.87,620.68,74814505
2025-07-07T00:00:00,VT,129.345,129.44,128.155,128.61,2520716
2025-07-07T00:00:00,VTI,307.1281,307.35,304.2153,305.6,4255808
2025-07-08T00:00:00,QQQ,553.38,554.01,551.1,552.34,36153258
2025-07-08T00:00:00,SPY,621.35,622.11,619.52,620.34,59024585
2025-07-08T00:00:00,VT,128.86,129.17,128.65,128.88,4462136
2025-07-08T00:00:00,VTI,306.1131,306.5,305.18,305.58,3497860
2025-07-09T00:00:00,QQQ,554.48,557.63,553.1,556.25,43045534
2025-07-09T00:00:00,SPY,622.77,624.72,620.9105,624.06,66113326
2025-07-09T00:00:00,VT,129.2739,129.65,128.97,129.65,3199202
2025-07-09T00:00:00,VTI,306.69,307.685,305.8,307.5,2838786
2025-07-10T00:00:00,QQQ,556.89,557.3,552.75,555.45,34710913
2025-07-10T00:00:00,SPY,624.2,626.8701,623.01,625.82,57528960
2025-07-10T00:00:00,VT,129.61,130.05,129.3225,129.89,2040666
2025-07-10T00:00:00,VTI,307.64,308.925,306.96,308.32,2599171
2025-07-11T00:00:00,QQQ,553.3,555.79,552.05,554.2,39618635
2025-07-11T00:00:00,SPY,622.74,624.86,621.53,623.62,63670226
2025-07-11T00:00:00,VT,129.26,129.445,129.02,129.24,2440924
2025-07-11T00:00:00,VTI,306.84,307.6399,306.15,307.02,2909542
2025-07-14T00:00:00,QQQ,553.99,556.945,551.63,556.21,36453314
2025-07-14T00:00:00,SPY,623.16,625.1581,621.7999,624.81,51898518
2025-07-14T00:00:00,VT,129.1,129.545,128.94,129.47,1767520
2025-07-14T00:00:00,VTI,306.64,307.95,306.24,307.72,2364506
2025-07-15T00:00:00,QQQ,560.25,560.8,556.66,556.72,43277661
2025-07-15T00:00:00,SPY,627.52,627.86,622.06,622.14,74317260
2025-07-15T00:00:00,VT,129.97,130.05,128.78,128.81,1771263
2025-07-15T00:00:00,VTI,309.17,309.29,306.05,306.1,3447838
2025-07-16T00:00:00,QQQ,557.28,560.21,551.56,557.29,52314711
2025-07-16T00:00:00,SPY,623.74,624.73,618.05,624.22,88987511
2025-07-16T00:00:00,VT,129.11,129.385,128.2,129.32,3184327
2025-07-16T00:00:00,VTI,306.85,307.55437,304,307.26,3069738
2025-07-17T00:00:00,QQQ,558.02,562.31,557.21,561.8,40423778
2025-07-17T00:00:00,SPY,624.4,628.4048,624.18,628.04,68885683
2025-07-17T00:00:00,VT,129.29,130.07,129.25,129.98,1775937
2025-07-17T00:00:00,VTI,307.5071,309.5801,307.31,309.26,4952997
2025-07-18T00:00:00,QQQ,563.12,564.7262,559.98,561.26,50484704
2025-07-18T00:00:00,SPY,629.3,629.47,626.46,627.58,65621645
2025-07-18T00:00:00,VT,130.46,130.49,129.71,129.87,2014719
2025-07-18T00:00:00,VTI,310.165,310.2,308.55,309.09,2609068
2025-07-21T00:00:00,QQQ,562.09,566.06,562.06,564.17,39595214
2025-07-21T00:00:00,SPY,628.77,631.54,628.34,628.77,63374984
2025-07-21T00:00:00,VT,130.2799,130.84,130.155,130.19,3618116
2025-07-21T00:00:00,VTI,309.825,311.04,309.27,309.44,3205046
2025-07-22T00:00:00,QQQ,564.3,564.35,558.61,561.25,43270647
2025-07-22T00:00:00,SPY,629.1,629.73,626.19,628.86,60046288
2025-07-22T00:00:00,VT,130.265,130.615,129.775,130.55,2568454
2025-07-22T00:00:00,VTI,309.7401,310.19,308.23,309.8,2117256
2025-07-23T00:00:00,QQQ,562.34,563.85,559.58,563.81,40215259
2025-07-23T00:00:00,SPY,631.55,634.21,629.73,634.21,70511036
2025-07-23T00:00:00,VT,131.445,132.05,131.11,132.05,2981270
2025-07-23T00:00:00,VTI,311.1881,312.45,310.32,312.41,3970919
2025-07-24T00:00:00,QQQ,565.13,566.24,563.295,565.01,42275541
2025-07-24T00:00:00,SPY,634.6,636.15,633.99,634.42,71307134
2025-07-24T00:00:00,VT,131.94,132.075,131.67,131.7,2582309
2025-07-24T00:00:00,VTI,312.5251,313.14,312.195,312.3,3661710
2025-07-25T00:00:00,QQQ,564.93,567.695,564.27,566.37,30630813
2025-07-25T00:00:00,SPY,635.09,637.5799,634.84,637.1,56865364
2025-07-25T00:00:00,VT,131.53,132.0399,131.4,131.98,1400524
2025-07-25T00:00:00,VTI,312.79,313.93,312.41,313.69,3233210
2025-07-28T00:00:00,QQQ,567.74,569.04,566.87,568.14,31498739
2025-07-28T00:00:00,SPY,637.48,638.04,635.54,636.94,54917102
2025-07-28T00:00:00,VT,131.695,131.7,131.09,131.32,1877141
2025-07-28T00:00:00,VTI,314.2,314.24,312.93,313.6,4797910
2025-07-29T00:00:00,QQQ,570.76,572.11,566.53,567.26,45463317
2025-07-29T00:00:00,SPY,638.35,638.67,634.335,635.26,60556278
2025-07-29T00:00:00,VT,131.645,131.6871,130.92,131.08,2040727
2025-07-29T00:00:00,VTI,314.35,314.5,312.24,312.61,3745560
2025-07-30T00:00:00,QQQ,568.18,570.62,565.05,568.02,43433777
2025-07-30T00:00:00,SPY,635.92,637.68,631.54,634.46,80418851
2025-07-30T00:00:00,VT,131.03,131.38,130.115,130.62,2920033
2025-07-30T00:00:00,VTI,313.1,314.01,310.77,312.25,5966789
2025-07-31T00:00:00,QQQ,574.54,574.63,563.87,565.01,64613590
2025-07-31T00:00:00,SPY,639.455,639.85,630.765,632.08,103385246
2025-07-31T00:00:00,VT,131.26,131.3,129.73,129.93,3032940
2025-07-31T00:00:00,VTI,314.4,314.84,310.39,310.89,4685867
2025-08-01T00:00:00,QQQ,558.83,559.02,551.68,553.88,69400789
2025-08-01T00:00:00,SPY,626.3,626.34,619.29,621.72,140103572
2025-08-01T00:00:00,VT,129.08,129.08,127.79,128.41,7426971
2025-08-01T00:00:00,VTI,307.6202,307.98,304.4,305.74,5607339
2025-08-04T00:00:00,QQQ,559.05,564.315,558.95,564.1,47669751
2025-08-04T00:00:00,SPY,625.67,631.215,625.58,631.17,73218015
2025-08-04T00:00:00,VT,129.46,130.23,129.35,130.21,2642351
2025-08-04T00:00:00,VTI,307.715,310.56,307.58,310.53,4118061
2025-08-05T00:00:00,QQQ,565.39,566.5607,559.73,560.27,48666640
2025-08-05T00:00:00,SPY,631.79,632.6052,627.04,627.97,68051401
2025-08-05T00:00:00,VT,130.5,130.625,129.6091,129.95,1751894
2025-08-05T00:00:00,VTI,311.02,311.338,308.45,309.16,4491817
2025-08-06T00:00:00,QQQ,561.11,567.76,560.63,567.32,41823677
2025-08-06T00:00:00,SPY,629.05,633.44,628.13,632.78,64357525
2025-08-06T00:00:00,VT,130.23,130.92,130.06,130.8,2104937
2025-08-06T00:00:00,VTI,309.8429,311.58,309.0501,311.25,3226373
2025-08-07T00:00:00,QQQ,571.67,573.32,565.11,569.24,44462972
2025-08-07T00:00:00,SPY,636.24,636.98,629.11,632.25,74205791
2025-08-07T00:00:00,VT,131.7652,131.88,130.48,131.04,2398660
2025-08-07T00:00:00,VTI,313.09,313.4024,309.36,311.07,2974369
2025-08-08T00:00:00,QQQ,570.45,574.77,570.15,574.55,35255472
2025-08-08T00:00:00,SPY,634.06,637.645,633.74,637.18,64051626
2025-08-08T00:00:00,VT,131.4,131.945,131.37,131.81,1731319
2025-08-08T00:00:00,VTI,311.88,313.3,311.69,313.03,2881394
2025-08-11T00:00:00,QQQ,574.69,576.8,571.57,572.85,33112917
2025-08-11T00:00:00,SPY,637.46,638.95,634.66,635.92,58742300
2025-08-11T00:00:00,VT,131.835,131.98,131.26,131.46,2595039
2025-08-11T00:00:00,VTI,313.185,313.93,311.82,312.31,4275206
2025-08-12T00:00:00,QQQ,575.16,580.35,572.485,580.05,42271441
2025-08-12T00:00:00,SPY,638.29,642.85,636.79,642.69,64821798
2025-08-12T00:00:00,VT,131.99,133.03,131.8,133.03,1919770
2025-08-12T00:00:00,VTI,313.565,316.24,312.9801,316.13,3342708
2025-08-13T00:00:00,QQQ,582.76,583.3199,578.94,580.34,41209294
2025-08-13T00:00:00,SPY,644.91,646.19,642.68,644.89,60092790
2025-08-13T00:00:00,VT,133.529,133.75,133.27,133.7,3866845
2025-08-13T00:00:00,VTI,317.4458,317.93,316.4,317.66,2893615
2025-08-14T00:00:00,QQQ,578.28,581.88,577.91,579.89,45425043
2025-08-14T00:00:00,SPY,642.79,645.62,642.34,644.95,59327466
2025-08-14T00:00:00,VT,133.09,133.48,132.8965,133.38,2047649
2025-08-14T00:00:00,VTI,316.5899,317.56,316.01,317.19,3486988
2025-08-15T00:00:00,QQQ,579.8,579.84,575.5743,577.34,49480161
2025-08-15T00:00:00,SPY,645.99,646.09,642.5153,643.44,68592507
2025-08-15T00:00:00,VT,133.87,133.87,133.2,133.38,1811972
2025-08-15T00:00:00,VTI,317.93,317.94,316.01,316.47,3434118
2025-08-18T00:00:00,QQQ,576.44,577.765,575.2412,577.11,29830957
2025-08-18T00:00:00,SPY,642.86,644,642.18,643.3,43804914
2025-08-18T00:00:00,VT,133.36,133.505,133.18,133.45,3238029
2025-08-18T00:00:00,VTI,316.3,316.81,315.99,316.59,3788571
2025-08-19T00:00:00,QQQ,576.39,576.56,568.25,569.28,53752635
2025-08-19T00:00:00,SPY,643.12,644.105,638.48,639.81,69750731
2025-08-19T00:00:00,VT,133.4,133.665,132.63,132.84,2295910
2025-08-19T00:00:00,VTI,316.475,316.98,314.1,314.67,4135736
2025-08-20T00:00:00,QQQ,568.33,568.45,558.84,565.9,76781087
2025-08-20T00:00:00,SPY,639.4,639.66,632.95,638.11,88890298
2025-08-20T00:00:00,VT,132.8919,132.9199,131.86,132.67,3283374
2025-08-20T00:00:00,VTI,314.5,314.57,311.24,313.84,6190339
2025-08-21T00:00:00,QQQ,564.35,566.49,560.98,563.28,46436899
2025-08-21T00:00:00,SPY,636.28,637.97,633.81,635.55,54805775
2025-08-21T00:00:00,VT,132.26,132.585,131.92,132.19,1920367
2025-08-21T00:00:00,VTI,312.94,313.84,311.8634,312.76,2697032
2025-08-22T00:00:00,QQQ,564.67,573.99,563.27,571.97,51502129
2025-08-22T00:00:00,SPY,637.76,646.5,637.25,645.31,84083214
2025-08-22T00:00:00,VT,132.7612,134.66,132.6595,134.45,2948373
2025-08-22T00:00:00,VTI,313.9725,318.83,313.68,318.18,3548279
2025-08-25T00:00:00,QQQ,570.4,573.2871,569.16,570.32,34044749
2025-08-25T00:00:00,SPY,644.04,645.29,642.35,642.47,51274332
2025-08-25T00:00:00,VT,134.08,134.26,133.55,133.57,1978012
2025-08-25T00:00:00,VTI,317.59,317.97,316.6,316.65,2792723
2025-08-26T00:00:00,QQQ,569.83,572.92,568.8,572.61,34103014
2025-08-26T00:00:00,SPY,642.2,645.51,641.57,645.16,51581565
2025-08-26T00:00:00,VT,133.475,133.96,133.341,133.92,2130550
2025-08-26T00:00:00,VTI,316.7,318.21,316.3347,318.09,2832023
2025-08-27T00:00:00,QQQ,571.59,574.405,570.37,573.49,36927144
2025-08-27T00:00:00,SPY,644.57,647.37,644.42,646.63,48341069
2025-08-27T00:00:00,VT,133.44,134.08,133.38,133.98,1827575
2025-08-27T00:00:00,VTI,317.895,319.25,317.65,318.94,5481253
2025-08-28T00:00:00,QQQ,574.11,578,572.46,577.08,46787857
2025-08-28T00:00:00,SPY,647.24,649.48,645.34,648.92,61519461
2025-08-28T00:00:00,VT,134.195,134.59,133.935,134.51,2474661
2025-08-28T00:00:00,VTI,319.44,320.4,318.495,320.1,3236896
2025-08-29T00:00:00,QQQ,574.655,575.03,568.54,570.4,56030409
2025-08-29T00:00:00,SPY,647.47,647.84,643.14,645.05,74522192
2025-08-29T00:00:00,VT,134.07,134.1,133.43,133.77,4013050
2025-08-29T00:00:00,VTI,319.5,319.7,317.2915,318.2,3418766
2025-09-02T00:00:00,QQQ,561.31,565.965,559.535,565.62,65876765
2025-09-02T00:00:00,SPY,637.5,640.49,634.92,640.27,81983545
2025-09-02T00:00:00,VT,132.29,132.86,131.89,132.81,2749951
2025-09-02T00:00:00,VTI,314.31,316.11,313.3,315.99,4816314
2025-09-03T00:00:00,QQQ,569.23,571.695,566.725,570.07,54230213
2025-09-03T00:00:00,SPY,642.67,644.21,640.46,643.74,70820898
2025-09-03T00:00:00,VT,133.17,133.429,132.77,133.3,4118600
2025-09-03T00:00:00,VTI,317.1,317.745,315.86,317.33,3161366
2025-09-04T00:00:00,QQQ,570.74,575.6,569.025,575.23,47526280
2025-09-04T00:00:00,SPY,644.42,649.15,643.51,649.12,65219228
2025-09-04T00:00:00,VT,133.435,134.26,133.21,134.25,2359376
2025-09-04T00:00:00,VTI,317.8,320.23,317.32,320.14,3041972
2025-09-05T00:00:00,QQQ,580.49,581.12,571.53,576.06,68342532
2025-09-05T00:00:00,SPY,651.48,652.21,643.33,647.24,85178935
2025-09-05T00:00:00,VT,135.075,135.3,133.655,134.38,9392752
2025-09-05T00:00:00,VTI,321.395,322.055,317.49,319.55,3872086
2025-09-08T00:00:00,QQQ,578.37,580.84,577.77,578.87,46371354
2025-09-08T00:00:00,SPY,648.62,649.84,647.23,648.83,63133104
2025-09-08T00:00:00,VT,134.93,135.205,134.7,135.11,1983632
2025-09-08T00:00:00,VTI,320.46,320.92,319.71,320.57,4149781
2025-09-09T00:00:00,QQQ,579.67,580.94,577.04,580.51,44007592
2025-09-09T00:00:00,SPY,648.97,650.86,647.22,650.33,66133856
2025-09-09T00:00:00,VT,135.045,135.32,134.75,135.24,2166794
2025-09-09T00:00:00,VTI,320.715,321.28,319.45,320.98,3110528
2025-09-10T00:00:00,QQQ,583.74,583.77,578.55,580.7,49307959
2025-09-10T00:00:00,SPY,653.62,654.55,650.63,652.21,78034529
2025-09-10T00:00:00,VT,135.86,136.045,135.25,135.53,2100274
2025-09-10T00:00:00,VTI,322.54,323.04,320.97,321.8,3702703
2025-09-11T00:00:00,QQQ,583.24,584.88,581.62,584.08,44745766
2025-09-11T00:00:00,SPY,654.18,658.33,653.59,657.63,69934360
