timestamp,symbol,open,high,low,close,volume
2024-01-20T21:00:00,BTC/USDT,38782.32,39053.8,38743.54,38859.89,1919
2024-01-20T21:00:00,ETH/USDT,2153.91,2160.37,2140.99,2153.91,9308
2024-01-20T22:00:00,BTC/USDT,38956.84,39073.71,38801.02,38917.89,1550
2024-01-20T22:00:00,ETH/USDT,2111.26,2117.6,2104.93,2107.04,7234
2024-01-20T23:00:00,BTC/USDT,38762.06,38800.82,38723.3,38839.58,1743
2024-01-20T23:00:00,ETH/USDT,2118.44,2124.8,2103.61,2118.44,10774
2024-01-21T00:00:00,BTC/USDT,38211.64,38479.12,38173.43,38020.58,1120
2024-01-21T00:00:00,ETH/USDT,2125.22,2137.97,2106.09,2120.97,6916
2024-01-21T01:00:00,BTC/USDT,38020.58,38058.6,37982.56,38134.64,1898
2024-01-21T01:00:00,ETH/USDT,2099.29,2113.99,2082.5,2097.19,14299
2024-01-21T02:00:00,BTC/USDT,38526.25,38680.36,38449.2,38333.62,852
2024-01-21T02:00:00,ETH/USDT,2077.46,2083.69,2058.76,2083.69,8072
2024-01-21T03:00:00,BTC/USDT,38441.5,38672.14,38364.61,38326.17,1572
2024-01-21T03:00:00,ETH/USDT,2104.88,2109.09,2098.57,2096.46,5931
2024-01-21T04:00:00,BTC/USDT,39002.74,39197.75,38885.73,38963.74,1371
2024-01-21T04:00:00,ETH/USDT,2094.36,2109.02,2092.26,2083.89,11494
2024-01-21T05:00:00,BTC/USDT,38562.01,38639.13,38369.2,38523.45,1439
2024-01-21T05:00:00,ETH/USDT,2100.22,2104.42,2087.62,2102.32,11343
2024-01-21T06:00:00,BTC/USDT,39071.03,39110.1,38875.67,39149.17,1888
2024-01-21T06:00:00,ETH/USDT,2094.13,2112.98,2087.85,2089.94,12191
2024-01-21T07:00:00,BTC/USDT,38848.32,38964.87,38615.23,38809.48,1509
2024-01-21T07:00:00,ETH/USDT,2083.45,2087.62,2081.37,2081.37,11649
2024-01-21T08:00:00,BTC/USDT,39256.23,39334.74,39138.46,39059.95,1910
2024-01-21T08:00:00,ETH/USDT,2077.83,2084.06,2063.28,2069.51,9034
2024-01-21T09:00:00,BTC/USDT,39330.82,39488.14,39212.83,39252.16,1240
2024-01-21T09:00:00,ETH/USDT,2037.1,2041.17,2033.03,2045.25,7880
2024-01-21T10:00:00,BTC/USDT,39716.26,39795.69,39438.25,39875.13,1799
2024-01-21T10:00:00,ETH/USDT,2050.75,2067.16,2038.44,2046.65,10675
2024-01-21T11:00:00,BTC/USDT,40173,40414.04,40092.65,40132.82,1921
2024-01-21T11:00:00,ETH/USDT,2089.71,2102.25,2081.35,2098.07,14942
2024-01-21T12:00:00,BTC/USDT,40639,40842.2,40395.17,40801.56,1095
2024-01-21T12:00:00,ETH/USDT,2055.86,2074.36,2041.47,2053.8,14562
2024-01-21T13:00:00,BTC/USDT,41012.88,41094.91,40766.81,41176.93,1481
2024-01-21T13:00:00,ETH/USDT,2068.61,2083.09,2058.26,2066.54,9129
2024-01-21T14:00:00,BTC/USDT,41041.59,41205.76,40877.43,40959.51,1873
2024-01-21T14:00:00,ETH/USDT,2106.26,2123.11,2087.3,2112.57,9502
2024-01-21T15:00:00,BTC/USDT,41427.38,41634.52,41137.39,41385.96,805
2024-01-21T15:00:00,ETH/USDT,2125.63,2142.64,2106.5,2115,12901
2024-01-21T16:00:00,BTC/USDT,41667.66,41917.67,41459.32,41459.32,1139
2024-01-21T16:00:00,ETH/USDT,2088.43,2103.05,2086.35,2090.52,5945
2024-01-21T17:00:00,BTC/USDT,41167.65,41291.15,41044.15,41044.15,966
2024-01-21T17:00:00,ETH/USDT,2081.96,2092.37,2079.88,2075.71,13646
2024-01-21T18:00:00,BTC/USDT,40953.58,41076.44,40666.9,40789.76,1404
2024-01-21T18:00:00,ETH/USDT,2076.13,2088.59,2069.9,2076.13,12069
2024-01-21T19:00:00,BTC/USDT,40838.91,41124.78,40798.07,40716.39,1306
2024-01-21T19:00:00,ETH/USDT,2062.43,2074.8,2060.37,2052.12,6263
2024-01-21T20:00:00,BTC/USDT,40671.47,40793.48,40427.44,40834.15,1154
2024-01-21T20:00:00,ETH/USDT,2075.22,2077.29,2073.14,2066.91,12168
2024-01-21T21:00:00,BTC/USDT,41208.33,41373.17,41084.71,41084.71,801
2024-01-21T21:00:00,ETH/USDT,2105.72,2124.67,2090.98,2095.19,11511
2024-01-21T22:00:00,BTC/USDT,40750.92,40913.92,40669.42,40791.67,1571
2024-01-21T22:00:00,ETH/USDT,2105.09,2111.4,2100.88,2113.51,12143
2024-01-21T23:00:00,BTC/USDT,40636.82,40921.27,40555.54,40555.54,942
2024-01-21T23:00:00,ETH/USDT,2065.09,2083.68,2046.51,2065.09,9070
2024-01-22T00:00:00,BTC/USDT,40039.46,40239.65,39799.22,40039.46,1281
2024-01-22T00:00:00,ETH/USDT,2104.74,2117.37,2102.64,2104.74,10451
2024-01-22T01:00:00,BTC/USDT,40199.61,40481.01,40038.81,40239.81,1618
2024-01-22T01:00:00,ETH/USDT,2130.21,2138.73,2119.56,2138.73,11645
2024-01-22T02:00:00,BTC/USDT,40119.21,40279.69,39918.62,39918.62,930
2024-01-22T02:00:00,ETH/USDT,2096.77,2109.35,2082.09,2098.86,14153
2024-01-22T03:00:00,BTC/USDT,40668.85,40831.52,40465.5,40668.85,1696
2024-01-22T03:00:00,ETH/USDT,2129.06,2137.57,2120.54,2118.41,7528
2024-01-22T04:00:00,BTC/USDT,40274.36,40435.46,40234.09,40234.09,1386
2024-01-22T04:00:00,ETH/USDT,2169.29,2177.97,2162.79,2169.29,9505
2024-01-22T05:00:00,BTC/USDT,40068.96,40149.1,39828.55,40068.96,1299
2024-01-22T05:00:00,ETH/USDT,2162.79,2169.27,2145.48,2151.97,12927
2024-01-22T06:00:00,BTC/USDT,40445.61,40688.28,40324.27,40445.61,1255
2024-01-22T06:00:00,ETH/USDT,2148.08,2150.23,2130.9,2148.08,7724
2024-01-22T07:00:00,BTC/USDT,40801.53,41005.54,40556.72,40964.74,1927
2024-01-22T07:00:00,ETH/USDT,2171.06,2175.41,2168.89,2166.72,9795
2024-01-22T08:00:00,BTC/USDT,41364.59,41447.32,41116.4,41240.5,842
2024-01-22T08:00:00,ETH/USDT,2212.1,2223.16,2198.82,2209.89,9392
2024-01-22T09:00:00,BTC/USDT,41951.97,42203.68,41910.02,41826.11,1037
2024-01-22T09:00:00,ETH/USDT,2239.31,2257.22,2230.35,2248.26,12515
2024-01-22T10:00:00,BTC/USDT,41368.84,41617.05,41327.47,41203.36,1761
2024-01-22T10:00:00,ETH/USDT,2263.94,2277.52,2250.35,2270.73,6187
2024-01-22T11:00:00,BTC/USDT,41517.76,41600.8,41393.21,41642.32,1904
2024-01-22T11:00:00,ETH/USDT,2230.66,2248.5,2212.81,2230.66,7056
2024-01-22T12:00:00,BTC/USDT,41829.15,42121.95,41578.17,41745.49,856
2024-01-22T12:00:00,ETH/USDT,2214.82,2223.68,2199.32,2210.39,5189
2024-01-22T13:00:00,BTC/USDT,42009.01,42303.08,41798.97,41924.99,1128
2024-01-22T13:00:00,ETH/USDT,2240.73,2249.7,2238.49,2240.73,10606
2024-01-22T14:00:00,BTC/USDT,41383.08,41589.99,41176.16,41217.55,800
2024-01-22T14:00:00,ETH/USDT,2233.34,2244.51,2222.17,2228.87,10382
2024-01-22T15:00:00,BTC/USDT,41130.64,41254.03,40966.12,41007.25,978
2024-01-22T15:00:00,ETH/USDT,2193.36,2204.33,2182.4,2184.59,14153
2024-01-22T16:00:00,BTC/USDT,40887.97,41051.52,40806.19,40806.19,1154
2024-01-22T16:00:00,ETH/USDT,2179.76,2186.3,2168.87,2171.05,13411
2024-01-22T17:00:00,BTC/USDT,40883.88,41047.42,40597.69,40965.65,1712
2024-01-22T17:00:00,ETH/USDT,2182.82,2202.46,2169.72,2191.55,8933
2024-01-22T18:00:00,BTC/USDT,40483.22,40523.7,40442.74,40604.67,1567
2024-01-22T18:00:00,ETH/USDT,2212.28,2221.13,2201.22,2201.22,6418
2024-01-22T19:00:00,BTC/USDT,40175.55,40255.9,39894.32,40296.07,1049
2024-01-22T19:00:00,ETH/USDT,2235.96,2244.9,2220.3,2229.25,10168
2024-01-22T20:00:00,BTC/USDT,39665.32,39942.97,39506.66,39466.99,1462
2024-01-22T20:00:00,ETH/USDT,2276.43,2294.64,2269.6,2269.6,8314
2024-01-22T21:00:00,BTC/USDT,39288.5,39406.36,39131.34,39092.05,1823
2024-01-22T21:00:00,ETH/USDT,2278.47,2285.31,2271.64,2273.92,5096
2024-01-22T22:00:00,BTC/USDT,39767.82,39807.58,39688.28,39608.75,1913
2024-01-22T22:00:00,ETH/USDT,2284.63,2289.2,2275.49,2273.2,9625
2024-01-22T23:00:00,BTC/USDT,39720.1,39759.82,39481.77,39759.82,1417
2024-01-22T23:00:00,ETH/USDT,2309.53,2316.46,2291.05,2318.77,8138
2024-01-23T00:00:00,BTC/USDT,39521.49,39561.02,39244.84,39323.89,828
2024-01-23T00:00:00,ETH/USDT,2290.36,2310.97,2278.91,2281.2,8502
2024-01-23T01:00:00,BTC/USDT,39406.88,39564.51,39249.25,39564.51,1043
2024-01-23T01:00:00,ETH/USDT,2295.86,2300.45,2286.67,2284.38,6935
2024-01-23T02:00:00,BTC/USDT,39631.5,39829.66,39512.61,39710.76,1360
2024-01-23T02:00:00,ETH/USDT,2256.14,2276.44,2242.6,2244.86,14866
2024-01-23T03:00:00,BTC/USDT,39972.33,40012.3,39732.5,40052.28,931
2024-01-23T03:00:00,ETH/USDT,2275.99,2289.65,2260.06,2282.82,13956
2024-01-23T04:00:00,BTC/USDT,39676.54,39835.24,39517.83,39636.86,1735
2024-01-23T04:00:00,ETH/USDT,2256.42,2276.73,2247.39,2267.7,8561
2024-01-23T05:00:00,BTC/USDT,40128.85,40329.49,40088.72,40168.98,1583
2024-01-23T05:00:00,ETH/USDT,2269.73,2283.35,2262.92,2278.81,5070
2024-01-23T06:00:00,BTC/USDT,39976.36,40256.19,39776.48,39976.36,1511
2024-01-23T06:00:00,ETH/USDT,2258.16,2271.71,2255.9,2249.12,8716
2024-01-23T07:00:00,BTC/USDT,39392.71,39589.67,39116.96,39550.28,1168
2024-01-23T07:00:00,ETH/USDT,2240.09,2251.29,2237.85,2233.37,13799
2024-01-23T08:00:00,BTC/USDT,38837.27,38876.11,38759.59,38681.92,1803
2024-01-23T08:00:00,ETH/USDT,2227.99,2232.45,2225.77,2239.13,8714
2024-01-23T09:00:00,BTC/USDT,39221.76,39300.2,39143.31,39025.65,1370
2024-01-23T09:00:00,ETH/USDT,2236.68,2243.39,2221.03,2241.16,5682
2024-01-23T10:00:00,BTC/USDT,39621.82,39819.93,39582.2,39780.31,1545
2024-01-23T10:00:00,ETH/USDT,2194.63,2207.8,2185.86,2196.83,9802
2024-01-23T11:00:00,BTC/USDT,39768.42,39887.73,39728.65,39927.49,1410
2024-01-23T11:00:00,ETH/USDT,2194.85,2208.02,2179.49,2201.44,7705
2024-01-23T12:00:00,BTC/USDT,39179.85,39336.57,39062.31,39336.57,1926
2024-01-23T12:00:00,ETH/USDT,2226.46,2244.27,2224.23,2217.55,9250
2024-01-23T13:00:00,BTC/USDT,38627.41,38859.18,38395.65,38781.92,1403
2024-01-23T13:00:00,ETH/USDT,2229.13,2233.59,2209.07,2226.9,9921
2024-01-23T14:00:00,BTC/USDT,38793.51,38909.89,38521.95,38793.51,1118
2024-01-23T14:00:00,ETH/USDT,2243.17,2258.88,2222.99,2231.96,8367
2024-01-23T15:00:00,BTC/USDT,38618.94,38889.27,38387.22,38618.94,1132
2024-01-23T15:00:00,ETH/USDT,2206.84,2222.28,2200.21,2217.87,9531
2024-01-23T16:00:00,BTC/USDT,38445.15,38714.27,38176.04,38368.26,1601
2024-01-23T16:00:00,ETH/USDT,2179.91,2186.45,2173.37,2166.83,6442
2024-01-23T17:00:00,BTC/USDT,38053.01,38205.22,37786.64,38014.96,1634
2024-01-23T17:00:00,ETH/USDT,2148.09,2163.12,2133.05,2137.34,7786
2024-01-23T18:00:00,BTC/USDT,38155.76,38422.85,38117.6,38117.6,1623
2024-01-23T18:00:00,ETH/USDT,2115.43,2121.78,2106.97,2115.43,6810
2024-01-23T19:00:00,BTC/USDT,37758.94,37796.69,37683.42,37570.14,1968
2024-01-23T19:00:00,ETH/USDT,2103.8,2114.32,2089.07,2112.21,11074
2024-01-23T20:00:00,BTC/USDT,37879.76,37917.64,37804.01,37841.88,1403
2024-01-23T20:00:00,ETH/USDT,2070.35,2084.84,2051.72,2076.56,9946
2024-01-23T21:00:00,BTC/USDT,37982.04,38133.97,37906.08,37792.13,1904
2024-01-23T21:00:00,ETH/USDT,2050.89,2067.29,2046.79,2046.79,8075
2024-01-23T22:00:00,BTC/USDT,37594.62,37745,37557.03,37745,1749
2024-01-23T22:00:00,ETH/USDT,2035.51,2045.68,2027.36,2027.36,8488
2024-01-23T23:00:00,BTC/USDT,37526.95,37714.59,37489.43,37602.01,1522
2024-01-23T23:00:00,ETH/USDT,2012.91,2022.98,2002.85,2008.89,13785
2024-01-24T00:00:00,BTC/USDT,37905.98,37981.79,37716.45,37868.07,1456
2024-01-24T00:00:00,ETH/USDT,2015.53,2027.62,1997.39,2023.59,9000
2024-01-24T01:00:00,BTC/USDT,37337.39,37374.72,37113.36,37412.06,1784
2024-01-24T01:00:00,ETH/USDT,1987.11,1997.05,1971.21,1987.11,11139
2024-01-24T02:00:00,BTC/USDT,37191.77,37340.54,37080.19,37303.34,1770
2024-01-24T02:00:00,ETH/USDT,2018.31,2030.42,2008.22,2020.33,5877
2024-01-24T03:00:00,BTC/USDT,37552.53,37665.19,37477.42,37552.53,939
2024-01-24T03:00:00,ETH/USDT,2005.59,2023.64,1993.56,2009.6,5967
2024-01-24T04:00:00,BTC/USDT,37330.97,37442.96,37181.65,37405.63,851
2024-01-24T04:00:00,ETH/USDT,2014.22,2018.24,1996.09,2010.19,10398
2024-01-24T05:00:00,BTC/USDT,37730.41,37994.52,37504.03,37579.49,1758
2024-01-24T05:00:00,ETH/USDT,1998.3,2014.29,1992.31,1986.31,13736
2024-01-24T06:00:00,BTC/USDT,37239.92,37388.88,37165.44,37202.68,1821
2024-01-24T06:00:00,ETH/USDT,2023.28,2029.35,2021.26,2011.14,11001
2024-01-24T07:00:00,BTC/USDT,37273.43,37459.8,37012.52,37198.88,1196
2024-01-24T07:00:00,ETH/USDT,1986.86,2000.77,1970.97,1978.92,13479
2024-01-24T08:00:00,BTC/USDT,36803.79,36987.81,36619.77,36693.38,1449
2024-01-24T08:00:00,ETH/USDT,2005.54,2007.55,1991.5,1999.52,12002
2024-01-24T09:00:00,BTC/USDT,36560.88,36634,36304.96,36524.32,1854
2024-01-24T09:00:00,ETH/USDT,1999.92,2011.92,1989.92,1999.92,7447
2024-01-24T10:00:00,BTC/USDT,36666.91,36776.91,36593.57,36740.24,1551
2024-01-24T10:00:00,ETH/USDT,2020.72,2036.89,2014.66,2018.7,11700
2024-01-24T11:00:00,BTC/USDT,36956.58,37104.4,36919.62,36771.79,963
2024-01-24T11:00:00,ETH/USDT,2049.62,2051.67,2033.22,2057.82,12133
2024-01-24T12:00:00,BTC/USDT,36542.66,36652.29,36286.86,36359.95,1397
2024-01-24T12:00:00,ETH/USDT,2009.86,2015.89,1993.78,2011.87,10565
2024-01-24T13:00:00,BTC/USDT,36338.02,36556.05,36301.69,36265.35,1481
2024-01-24T13:00:00,ETH/USDT,2022.72,2032.83,2008.56,2022.72,10583
2024-01-24T14:00:00,BTC/USDT,36192.67,36446.02,35975.52,36120.29,1953
2024-01-24T14:00:00,ETH/USDT,2024.95,2031.02,2010.77,2012.8,7307
2024-01-24T15:00:00,BTC/USDT,36362.78,36399.14,36108.24,36508.23,800
2024-01-24T15:00:00,ETH/USDT,1990.93,1994.91,1982.96,1992.92,8008
2024-01-24T16:00:00,BTC/USDT,35879.15,36130.31,35628,36022.67,1650
2024-01-24T16:00:00,ETH/USDT,2009.24,2017.28,2007.23,2019.29,13180
2024-01-24T17:00:00,BTC/USDT,35409.14,35586.18,35338.32,35515.36,1675
2024-01-24T17:00:00,ETH/USDT,2036.17,2046.35,2023.95,2046.35,5648
2024-01-24T18:00:00,BTC/USDT,35703.03,35881.55,35488.81,35667.33,1219
2024-01-24T18:00:00,ETH/USDT,2013.97,2022.03,2011.96,2003.9,6183
2024-01-24T19:00:00,BTC/USDT,35599.49,35777.49,35563.89,35421.5,1937
2024-01-24T19:00:00,ETH/USDT,2046.4,2048.44,2044.35,2044.35,14267
2024-01-24T20:00:00,BTC/USDT,35731.21,35909.87,35516.82,35659.75,1647
2024-01-24T20:00:00,ETH/USDT,2069.11,2085.67,2058.77,2064.97,7115
2024-01-24T21:00:00,BTC/USDT,35591.86,35841,35413.9,35485.08,913
2024-01-24T21:00:00,ETH/USDT,2068.91,2075.11,2050.29,2064.77,13976
2024-01-24T22:00:00,BTC/USDT,35228.82,35264.05,35087.91,35193.59,1306
2024-01-24T22:00:00,ETH/USDT,2084.63,2092.97,2065.87,2088.8,14807
2024-01-24T23:00:00,BTC/USDT,34918.81,35023.57,34779.13,34814.05,974
2024-01-24T23:00:00,ETH/USDT,2109.02,2123.78,2100.58,2106.91,14954
2024-01-25T00:00:00,BTC/USDT,35006.11,35251.15,34866.08,34936.09,1967
2024-01-25T00:00:00,ETH/USDT,2074.64,2085.02,2066.34,2066.34,12201
2024-01-25T01:00:00,BTC/USDT,35429.68,35677.69,35323.39,35287.96,1556
2024-01-25T01:00:00,ETH/USDT,2115.31,2123.77,2100.5,2111.07,8451
2024-01-25T02:00:00,BTC/USDT,35532.43,35710.09,35319.23,35603.49,1905
2024-01-25T02:00:00,ETH/USDT,2142.59,2144.74,2136.17,2146.88,5931
2024-01-25T03:00:00,BTC/USDT,35461.36,35496.82,35425.9,35603.21,1850
2024-01-25T03:00:00,ETH/USDT,2153.09,2166.01,2133.71,2155.24,7948
2024-01-25T04:00:00,BTC/USDT,34968.45,35003.42,34863.54,35003.42,1600
2024-01-25T04:00:00,ETH/USDT,2147.28,2164.46,2138.69,2138.69,12106
2024-01-25T05:00:00,BTC/USDT,34839.06,34978.42,34595.19,34873.9,1314
2024-01-25T05:00:00,ETH/USDT,2121.51,2123.63,2117.27,2130,8511
2024-01-25T06:00:00,BTC/USDT,34452.35,34521.26,34417.9,34555.71,1693
2024-01-25T06:00:00,ETH/USDT,2092.23,2108.97,2075.5,2098.51,13590
2024-01-25T07:00:00,BTC/USDT,34035.48,34273.73,33967.41,34137.58,1863
2024-01-25T07:00:00,ETH/USDT,2117.13,2136.19,2102.31,2123.48,8082
2024-01-25T08:00:00,BTC/USDT,34328.18,34396.84,34087.89,34465.5,1784
2024-01-25T08:00:00,ETH/USDT,2112.9,2125.57,2098.11,2106.56,13862
2024-01-25T09:00:00,BTC/USDT,34283.56,34489.26,34249.27,34283.56,1799
2024-01-25T09:00:00,ETH/USDT,2134.87,2137.01,2117.79,2134.87,8786
2024-01-25T10:00:00,BTC/USDT,34129.28,34265.8,34095.15,34265.8,1171
2024-01-25T10:00:00,ETH/USDT,2173.73,2178.07,2162.86,2180.25,8102
2024-01-25T11:00:00,BTC/USDT,33665.12,33900.78,33530.46,33732.45,1233
2024-01-25T11:00:00,ETH/USDT,2137.21,2147.89,2132.93,2147.89,11947
2024-01-25T12:00:00,BTC/USDT,33843.55,33945.08,33809.7,33809.7,882
2024-01-25T12:00:00,ETH/USDT,2162.43,2173.24,2149.45,2162.43,13586
2024-01-25T13:00:00,BTC/USDT,33603.26,33804.88,33368.03,33670.46,1708
2024-01-25T13:00:00,ETH/USDT,2180.37,2197.82,2169.47,2180.37,11337
2024-01-25T14:00:00,BTC/USDT,33593.18,33626.77,33492.4,33525.99,1785
2024-01-25T14:00:00,ETH/USDT,2174.05,2178.4,2169.7,2163.18,5552
2024-01-25T15:00:00,BTC/USDT,33821.61,33923.08,33618.68,33923.08,1358
2024-01-25T15:00:00,ETH/USDT,2172.53,2192.08,2159.49,2172.53,11305
2024-01-25T16:00:00,BTC/USDT,33574.71,33776.16,33541.14,33507.56,1769
2024-01-25T16:00:00,ETH/USDT,2192.08,2209.62,2189.89,2196.47,9352
2024-01-25T17:00:00,BTC/USDT,33470.63,33504.1,33437.16,33470.63,1996
2024-01-25T17:00:00,ETH/USDT,2212.03,2220.88,2207.61,2200.97,8235
2024-01-25T18:00:00,BTC/USDT,33671.45,33839.81,33503.1,33570.44,1809
2024-01-25T18:00:00,ETH/USDT,2184.38,2193.12,2166.91,2188.75,14341
2024-01-25T19:00:00,BTC/USDT,33482.89,33549.86,33449.41,33482.89,1206
2024-01-25T19:00:00,ETH/USDT,2183.94,2190.5,2181.76,2192.68,5360
2024-01-25T20:00:00,BTC/USDT,33064.36,33295.81,32865.97,32965.17,999
2024-01-25T20:00:00,ETH/USDT,2177.39,2192.63,2166.5,2168.68,13455
2024-01-25T21:00:00,BTC/USDT,33044.52,33275.83,33011.48,32879.3,907
2024-01-25T21:00:00,ETH/USDT,2214.41,2216.62,2207.76,2205.55,13237
2024-01-25T22:00:00,BTC/USDT,32935.47,33166.02,32803.73,32935.47,1946
2024-01-25T22:00:00,ETH/USDT,2229.02,2233.48,2213.42,2226.79,7220
2024-01-25T23:00:00,BTC/USDT,33021.11,33087.15,32988.08,33021.11,1637
2024-01-25T23:00:00,ETH/USDT,2260.9,2267.68,2256.38,2251.85,14801
2024-01-26T00:00:00,BTC/USDT,32697.5,32762.89,32534.01,32730.2,1161
2024-01-26T00:00:00,ETH/USDT,2248.69,2268.93,2235.2,2246.44,14798
2024-01-26T01:00:00,BTC/USDT,32573.25,32801.26,32377.81,32540.67,864
2024-01-26T01:00:00,ETH/USDT,2232.72,2237.19,2219.33,2230.49,8676
2024-01-26T02:00:00,BTC/USDT,32703.54,32736.24,32572.73,32670.84,860
2024-01-26T02:00:00,ETH/USDT,2228.26,2237.17,2223.8,2228.26,12214
2024-01-26T03:00:00,BTC/USDT,33027.31,33126.39,32961.25,32862.17,867
2024-01-26T03:00:00,ETH/USDT,2237.62,2239.85,2235.38,2233.14,11011
2024-01-26T04:00:00,BTC/USDT,32901.8,33033.41,32671.49,32737.29,878
2024-01-26T04:00:00,ETH/USDT,2261.33,2272.64,2247.77,2270.38,8144
2024-01-26T05:00:00,BTC/USDT,32533.3,32761.04,32370.64,32663.44,1210
2024-01-26T05:00:00,ETH/USDT,2263.6,2268.12,2245.49,2265.86,11290
2024-01-26T06:00:00,BTC/USDT,32861.89,32993.34,32829.03,32796.16,1826
2024-01-26T06:00:00,ETH/USDT,2260.43,2271.73,2258.17,2249.12,14587
2024-01-26T07:00:00,BTC/USDT,32753.44,32786.2,32556.92,32786.2,1333
2024-01-26T07:00:00,ETH/USDT,2245.96,2261.68,2225.75,2232.48,8062
2024-01-26T08:00:00,BTC/USDT,32917.21,33015.96,32719.71,32818.46,1160
2024-01-26T08:00:00,ETH/USDT,2256.29,2272.09,2240.5,2249.52,6640
2024-01-26T09:00:00,BTC/USDT,33009.38,33108.41,32811.32,32910.35,1476
2024-01-26T09:00:00,ETH/USDT,2243.66,2261.61,2223.46,2243.66,9116
2024-01-26T10:00:00,BTC/USDT,32613.27,32776.33,32450.2,32613.27,1403
2024-01-26T10:00:00,ETH/USDT,2259.14,2261.4,2252.36,2245.58,13293
2024-01-26T11:00:00,BTC/USDT,32955.71,33186.4,32856.84,32988.66,1357
2024-01-26T11:00:00,ETH/USDT,2295.96,2314.33,2279.89,2298.26,11352
2024-01-26T12:00:00,BTC/USDT,32553.65,32683.86,32455.99,32586.2,1285
2024-01-26T12:00:00,ETH/USDT,2274.38,2290.3,2258.46,2265.28,13234
2024-01-26T13:00:00,BTC/USDT,32722.93,32886.54,32657.48,32788.37,1546
2024-01-26T13:00:00,ETH/USDT,2270.29,2290.72,2263.47,2279.37,12604
2024-01-26T14:00:00,BTC/USDT,32304.07,32336.38,32207.16,32174.86,1500
2024-01-26T14:00:00,ETH/USDT,2282.77,2298.75,2271.36,2289.62,10938
2024-01-26T15:00:00,BTC/USDT,32048.87,32112.97,31984.77,32048.87,1823
2024-01-26T15:00:00,ETH/USDT,2267.71,2274.51,2260.9,2258.64,12677
2024-01-26T16:00:00,BTC/USDT,31818.12,31881.75,31627.21,31913.57,1810
2024-01-26T16:00:00,ETH/USDT,2308.75,2327.22,2306.44,2311.06,12093
2024-01-26T17:00:00,BTC/USDT,31678.12,31868.19,31583.08,31646.44,1355
2024-01-26T17:00:00,ETH/USDT,2312.68,2331.18,2308.05,2312.68,11797
2024-01-26T18:00:00,BTC/USDT,31969.56,32001.53,31745.77,31809.71,1019
2024-01-26T18:00:00,ETH/USDT,2277.52,2286.63,2275.25,2277.52,11718
2024-01-26T19:00:00,BTC/USDT,31768.15,31895.22,31641.08,31863.45,1762
2024-01-26T19:00:00,ETH/USDT,2316.24,2318.56,2311.61,2313.93,13454
2024-01-26T20:00:00,BTC/USDT,31930.17,32025.96,31802.45,31770.52,1641
2024-01-26T20:00:00,ETH/USDT,2313.93,2323.18,2309.3,2304.67,7870
2024-01-26T21:00:00,BTC/USDT,31760.94,31919.74,31538.61,31792.7,1989
2024-01-26T21:00:00,ETH/USDT,2301.2,2305.8,2282.79,2287.39,14408
2024-01-26T22:00:00,BTC/USDT,31872.1,31903.97,31840.23,31744.61,1554
2024-01-26T22:00:00,ETH/USDT,2320.99,2337.24,2318.67,2314.03,7072
2024-01-26T23:00:00,BTC/USDT,32021.9,32246.05,31957.85,31989.88,1118
2024-01-26T23:00:00,ETH/USDT,2329.34,2345.65,2313.04,2320.03,8023
2024-01-27T00:00:00,BTC/USDT,32262.06,32326.59,32197.54,32100.75,1364
2024-01-27T00:00:00,ETH/USDT,2313.04,2319.98,2310.73,2303.79,9282
2024-01-27T01:00:00,BTC/USDT,32736.32,32932.73,32572.63,32801.79,1738
2024-01-27T01:00:00,ETH/USDT,2335.48,2351.82,2326.13,2333.14,14844
2024-01-27T02:00:00,BTC/USDT,32464.6,32594.46,32399.67,32464.6,1979
2024-01-27T02:00:00,ETH/USDT,2322.86,2332.16,2308.93,2315.9,8285
2024-01-27T03:00:00,BTC/USDT,32428.89,32623.47,32331.61,32396.46,1550
2024-01-27T03:00:00,ETH/USDT,2340.75,2359.48,2322.02,2340.75,9377
2024-01-27T04:00:00,BTC/USDT,32150,32375.05,32053.55,32085.7,1796
2024-01-27T04:00:00,ETH/USDT,2353.62,2358.33,2337.15,2355.98,5447
2024-01-27T05:00:00,BTC/USDT,32584.03,32649.2,32355.94,32649.2,1172
2024-01-27T05:00:00,ETH/USDT,2323.26,2344.17,2320.94,2311.65,13684
2024-01-27T06:00:00,BTC/USDT,32489.54,32716.96,32327.09,32554.51,1065
2024-01-27T06:00:00,ETH/USDT,2336.74,2346.08,2315.71,2341.41,14817
2024-01-27T07:00:00,BTC/USDT,32677.97,32808.69,32481.91,32776.01,1931
2024-01-27T07:00:00,ETH/USDT,2301.45,2312.96,2280.74,2308.36,8531
2024-01-27T08:00:00,BTC/USDT,32887.11,32920,32788.45,32788.45,1672
2024-01-27T08:00:00,ETH/USDT,2291.1,2300.26,2281.93,2281.93,9511
2024-01-27T09:00:00,BTC/USDT,33268.6,33434.95,33202.07,33268.6,1629
2024-01-27T09:00:00,ETH/USDT,2253.29,2266.81,2239.77,2251.04,8124
2024-01-27T10:00:00,BTC/USDT,33597.96,33631.56,33564.37,33429.97,919
2024-01-27T10:00:00,ETH/USDT,2290.92,2304.67,2279.47,2293.21,12760
2024-01-27T11:00:00,BTC/USDT,33248.54,33414.79,33082.3,33115.55,1192
2024-01-27T11:00:00,ETH/USDT,2295.73,2298.03,2293.44,2284.26,13021
